DateTime,Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
2025-08-13 11:52:00-04:00,11:52 - 11:53,62.62,-0.015,62.635,62.635,62.62,53.0,12547.0
2025-08-13 11:53:00-04:00,11:53 - 11:54,62.585,-0.035,62.609,62.609,62.585,29.0,8254.0
2025-08-13 11:54:00-04:00,11:54 - 11:55,62.5851,0.0001,62.58,62.595,62.58,42.0,13491.0
2025-08-13 11:55:00-04:00,11:55 - 11:56,62.585,-0.0001,62.585,62.59,62.585,31.0,11044.0
2025-08-13 11:56:00-04:00,11:56 - 11:57,62.595,0.01,62.589,62.595,62.5828,35.0,10151.0
2025-08-13 11:57:00-04:00,11:57 - 11:58,62.595,0.0,62.595,62.595,62.59,69.0,12481.0
2025-08-13 11:58:00-04:00,11:58 - 11:59,62.6,0.005,62.595,62.6,62.595,55.0,8711.0
2025-08-13 11:59:00-04:00,11:59 - 12:00,62.595,-0.005,62.6016,62.6016,62.59,11.0,5987.0
2025-08-13 12:00:00-04:00,12:00 - 12:01,62.6,0.005,62.595,62.6,62.58,52.0,10278.0
2025-08-13 12:01:00-04:00,12:01 - 12:02,62.605,0.005,62.595,62.6099,62.5928,23.0,5067.0
2025-08-13 12:02:00-04:00,12:02 - 12:03,62.605,0.0,62.6001,62.6072,62.6,7.0,2995.0
2025-08-13 12:03:00-04:00,12:03 - 12:04,62.615,0.01,62.6066,62.62,62.605,25.0,11894.0
2025-08-13 12:04:00-04:00,12:04 - 12:05,62.605,-0.01,62.615,62.615,62.605,25.0,20851.0
2025-08-13 12:05:00-04:00,12:05 - 12:06,62.605,0.0,62.605,62.6068,62.605,7.0,2421.0
2025-08-13 12:06:00-04:00,12:06 - 12:07,62.605,0.0,62.6,62.61,62.6,53.0,6842.0
2025-08-13 12:07:00-04:00,12:07 - 12:08,62.595,-0.01,62.61,62.61,62.595,34.0,14103.0
2025-08-13 12:08:00-04:00,12:08 - 12:09,62.61,0.015,62.5999,62.61,62.5999,22.0,40654.0
2025-08-13 12:09:00-04:00,12:09 - 12:10,62.625,0.015,62.615,62.625,62.6148,22.0,37621.0
2025-08-13 12:10:00-04:00,12:10 - 12:11,62.6163,-0.0087,62.625,62.63,62.615,29.0,13706.0
2025-08-13 12:11:00-04:00,12:11 - 12:12,62.63,0.0137,62.6145,62.63,62.6145,26.0,32412.0
2025-08-13 12:12:00-04:00,12:12 - 12:13,62.625,-0.005,62.625,62.63,62.6204,18.0,13158.0
2025-08-13 12:13:00-04:00,12:13 - 12:14,62.6257,0.0007,62.63,62.63,62.6201,14.0,11468.0
2025-08-13 12:14:00-04:00,12:14 - 12:15,62.63,0.0043,62.625,62.63,62.62,17.0,3008.0
2025-08-13 12:15:00-04:00,12:15 - 12:16,62.6375,0.0075,62.63,62.6375,62.63,8.0,3545.0
2025-08-13 12:16:00-04:00,12:16 - 12:17,62.635,-0.0025,62.635,62.64,62.6335,31.0,25735.0
2025-08-13 12:17:00-04:00,12:17 - 12:18,62.635,0.0,62.64,62.64,62.6301,19.0,7214.0
2025-08-13 12:18:00-04:00,12:18 - 12:19,62.635,0.0,62.636,62.64,62.63,17.0,8062.0
2025-08-13 12:19:00-04:00,12:19 - 12:20,62.6226,-0.0124,62.63,62.63,62.6226,19.0,6135.0
2025-08-13 12:20:00-04:00,12:20 - 12:21,62.6258,0.0032,62.62,62.6258,62.62,11.0,3580.0
2025-08-13 12:21:00-04:00,12:21 - 12:22,62.615,-0.0108,62.6202,62.6259,62.615,52.0,25224.0
2025-08-13 12:22:00-04:00,12:22 - 12:23,62.625,0.01,62.615,62.6299,62.615,25.0,9170.0
2025-08-13 12:23:00-04:00,12:23 - 12:24,62.64,0.015,62.62,62.645,62.62,31.0,22315.0
2025-08-13 12:24:00-04:00,12:24 - 12:25,62.635,-0.005,62.635,62.6399,62.6328,6.0,2422.0
2025-08-13 12:25:00-04:00,12:25 - 12:26,62.6438,0.0088,62.64,62.6472,62.64,7.0,3694.0
2025-08-13 12:26:00-04:00,12:26 - 12:27,62.645,0.0012,62.645,62.65,62.64,12.0,6545.0
2025-08-13 12:27:00-04:00,12:27 - 12:28,62.64,-0.005,62.64,62.64,62.64,3.0,891.0
2025-08-13 12:28:00-04:00,12:28 - 12:29,62.6499,0.0099,62.645,62.6499,62.645,2.0,1268.0
2025-08-13 12:29:00-04:00,12:29 - 12:30,62.64,-0.0099,62.645,62.65,62.6363,22.0,9339.0
2025-08-13 12:30:00-04:00,12:30 - 12:31,62.63,-0.01,62.635,62.635,62.615,42.0,14130.0
2025-08-13 12:31:00-04:00,12:31 - 12:32,62.625,-0.005,62.6328,62.6353,62.625,13.0,5959.0
2025-08-13 12:32:00-04:00,12:32 - 12:33,62.64,0.015,62.625,62.64,62.625,14.0,3069.0
2025-08-13 12:33:00-04:00,12:33 - 12:34,62.635,-0.005,62.6456,62.6472,62.6347,57.0,12975.0
2025-08-13 12:34:00-04:00,12:34 - 12:35,62.645,0.01,62.635,62.6481,62.635,26.0,12041.0
2025-08-13 12:35:00-04:00,12:35 - 12:36,62.6434,-0.0016,62.645,62.65,62.6434,12.0,5012.0
2025-08-13 12:36:00-04:00,12:36 - 12:37,62.645,0.0016,62.645,62.645,62.6337,16.0,5032.0
2025-08-13 12:37:00-04:00,12:37 - 12:38,62.645,0.0,62.6443,62.645,62.63,28.0,5215.0
2025-08-13 12:38:00-04:00,12:38 - 12:39,62.635,-0.01,62.645,62.6453,62.6328,13.0,3054.0
2025-08-13 12:39:00-04:00,12:39 - 12:40,62.635,0.0,62.6328,62.64,62.6328,9.0,4737.0
2025-08-13 12:40:00-04:00,12:40 - 12:41,62.635,0.0,62.6349,62.64,62.6349,23.0,5544.0
2025-08-13 12:41:00-04:00,12:41 - 12:42,62.625,-0.01,62.63,62.63,62.625,9.0,5146.0
2025-08-13 12:42:00-04:00,12:42 - 12:43,62.61,-0.015,62.6223,62.6223,62.61,10.0,5688.0
2025-08-13 12:43:00-04:00,12:43 - 12:44,62.6247,0.0147,62.615,62.6272,62.605,27.0,11379.0
2025-08-13 12:44:00-04:00,12:44 - 12:45,62.615,-0.0097,62.62,62.6251,62.61,10.0,3992.0
2025-08-13 12:45:00-04:00,12:45 - 12:46,62.6,-0.015,62.615,62.62,62.6,18.0,15583.0
2025-08-13 12:46:00-04:00,12:46 - 12:47,62.6,0.0,62.6055,62.6055,62.6,15.0,4512.0
2025-08-13 12:47:00-04:00,12:47 - 12:48,62.595,-0.005,62.595,62.595,62.59,8.0,1903.0
2025-08-13 12:48:00-04:00,12:48 - 12:49,62.595,0.0,62.5972,62.6065,62.59,24.0,15535.0
2025-08-13 12:49:00-04:00,12:49 - 12:50,62.595,0.0,62.595,62.5982,62.5903,8.0,1970.0
2025-08-13 12:50:00-04:00,12:50 - 12:51,62.595,0.0,62.595,62.6,62.585,20.0,5008.0
2025-08-13 12:51:00-04:00,12:51 - 12:52,62.605,0.01,62.585,62.605,62.585,15.0,4475.0
2025-08-13 12:52:00-04:00,12:52 - 12:53,62.62,0.015,62.605,62.62,62.605,8.0,4059.0
2025-08-13 12:53:00-04:00,12:53 - 12:54,62.615,-0.005,62.615,62.6155,62.615,7.0,3981.0
2025-08-13 12:54:00-04:00,12:54 - 12:55,62.625,0.01,62.615,62.625,62.615,17.0,3487.0
2025-08-13 12:55:00-04:00,12:55 - 12:56,62.6199,-0.0051,62.625,62.625,62.6135,16.0,4779.0
2025-08-13 12:56:00-04:00,12:56 - 12:57,62.615,-0.0049,62.615,62.6181,62.615,3.0,498.0
2025-08-13 12:57:00-04:00,12:57 - 12:58,62.615,0.0,62.615,62.615,62.615,4.0,6291.0
2025-08-13 12:58:00-04:00,12:58 - 12:59,62.605,-0.01,62.615,62.615,62.605,20.0,4749.0
2025-08-13 12:59:00-04:00,12:59 - 13:00,62.62,0.015,62.605,62.62,62.605,35.0,9956.0
2025-08-13 13:00:00-04:00,13:00 - 13:01,62.625,0.005,62.62,62.625,62.615,53.0,11923.0
2025-08-13 13:01:00-04:00,13:01 - 13:02,62.635,0.01,62.63,62.635,62.63,6.0,2000.0
2025-08-13 13:02:00-04:00,13:02 - 13:03,62.625,-0.01,62.635,62.635,62.6201,21.0,12518.0
2025-08-13 13:03:00-04:00,13:03 - 13:04,62.635,0.01,62.6281,62.645,62.6251,72.0,43017.0
2025-08-13 13:04:00-04:00,13:04 - 13:05,62.6336,-0.0014,62.635,62.635,62.63,9.0,2186.0
2025-08-13 13:05:00-04:00,13:05 - 13:06,62.64,0.0064,62.6347,62.64,62.6347,6.0,761.0
2025-08-13 13:06:00-04:00,13:06 - 13:07,62.635,-0.005,62.635,62.6364,62.635,4.0,2259.0
2025-08-13 13:07:00-04:00,13:07 - 13:08,62.625,-0.01,62.63,62.63,62.6203,18.0,7904.0
2025-08-13 13:08:00-04:00,13:08 - 13:09,62.625,0.0,62.625,62.63,62.6241,9.0,6250.0
2025-08-13 13:09:00-04:00,13:09 - 13:10,62.635,0.01,62.625,62.6351,62.625,11.0,4636.0
2025-08-13 13:10:00-04:00,13:10 - 13:11,62.635,0.0,62.6344,62.637,62.63,10.0,6082.0
2025-08-13 13:11:00-04:00,13:11 - 13:12,62.625,-0.01,62.635,62.635,62.625,27.0,10942.0
2025-08-13 13:12:00-04:00,13:12 - 13:13,62.63,0.005,62.625,62.6399,62.625,11.0,2633.0
2025-08-13 13:13:00-04:00,13:13 - 13:14,62.62,-0.01,62.63,62.63,62.62,18.0,8364.0
2025-08-13 13:14:00-04:00,13:14 - 13:15,62.615,-0.005,62.62,62.6265,62.615,42.0,7595.0
2025-08-13 13:15:00-04:00,13:15 - 13:16,62.605,-0.01,62.61,62.61,62.605,9.0,2792.0
2025-08-13 13:16:00-04:00,13:16 - 13:17,62.605,0.0,62.605,62.605,62.6,6.0,2024.0
2025-08-13 13:17:00-04:00,13:17 - 13:18,62.62,0.015,62.6099,62.62,62.605,18.0,34210.0
2025-08-13 13:18:00-04:00,13:18 - 13:19,62.625,0.005,62.625,62.6254,62.6235,7.0,2582.0
2025-08-13 13:19:00-04:00,13:19 - 13:20,62.63,0.005,62.625,62.63,62.62,16.0,18479.0
2025-08-13 13:20:00-04:00,13:20 - 13:21,62.655,0.025,62.625,62.655,62.6201,20.0,10346.0
2025-08-13 13:21:00-04:00,13:21 - 13:22,62.66,0.005,62.655,62.66,62.6534,10.0,3677.0
2025-08-13 13:22:00-04:00,13:22 - 13:23,62.66,0.0,62.665,62.6699,62.65,40.0,17300.0
2025-08-13 13:23:00-04:00,13:23 - 13:24,62.669,0.009,62.655,62.669,62.655,18.0,7644.0
2025-08-13 13:24:00-04:00,13:24 - 13:25,62.675,0.006,62.665,62.675,62.6618,9.0,4087.0
2025-08-13 13:25:00-04:00,13:25 - 13:26,62.66,-0.015,62.67,62.679,62.66,29.0,5382.0
2025-08-13 13:26:00-04:00,13:26 - 13:27,62.655,-0.005,62.655,62.655,62.6536,5.0,1553.0
2025-08-13 13:27:00-04:00,13:27 - 13:28,62.6599,0.0049,62.655,62.6599,62.65,6.0,5246.0
2025-08-13 13:28:00-04:00,13:28 - 13:29,62.66,0.0001,62.66,62.665,62.66,9.0,1053.0
2025-08-13 13:29:00-04:00,13:29 - 13:30,62.66,0.0,62.665,62.67,62.66,9.0,4369.0
2025-08-13 13:30:00-04:00,13:30 - 13:31,62.6521,-0.0079,62.655,62.6599,62.6521,8.0,8888.0
2025-08-13 13:31:00-04:00,13:31 - 13:32,62.645,-0.0071,62.65,62.655,62.645,21.0,10494.0
2025-08-13 13:32:00-04:00,13:32 - 13:33,62.645,0.0,62.645,62.645,62.64,7.0,14601.0
2025-08-13 13:33:00-04:00,13:33 - 13:34,62.625,-0.02,62.64,62.64,62.625,44.0,17780.0
2025-08-13 13:34:00-04:00,13:34 - 13:35,62.61,-0.015,62.625,62.6251,62.61,17.0,4617.0
2025-08-13 13:35:00-04:00,13:35 - 13:36,62.6257,0.0157,62.61,62.6299,62.61,25.0,11331.0
2025-08-13 13:36:00-04:00,13:36 - 13:37,62.6299,0.0042,62.625,62.63,62.6209,22.0,8511.0
2025-08-13 13:37:00-04:00,13:37 - 13:38,62.625,-0.0049,62.625,62.6299,62.625,6.0,1199.0
2025-08-13 13:38:00-04:00,13:38 - 13:39,62.6141,-0.0109,62.625,62.625,62.6141,5.0,724.0
2025-08-13 13:39:00-04:00,13:39 - 13:40,62.625,0.0109,62.62,62.625,62.61,11.0,4096.0
2025-08-13 13:40:00-04:00,13:40 - 13:41,62.6164,-0.0086,62.625,62.625,62.6164,13.0,4377.0
2025-08-13 13:41:00-04:00,13:41 - 13:42,62.625,0.0086,62.615,62.63,62.61,43.0,26101.0
2025-08-13 13:42:00-04:00,13:42 - 13:43,62.63,0.005,62.625,62.63,62.6235,12.0,3296.0
2025-08-13 13:43:00-04:00,13:43 - 13:44,62.635,0.005,62.6239,62.635,62.62,52.0,10898.0
2025-08-13 13:44:00-04:00,13:44 - 13:45,62.62,-0.015,62.63,62.63,62.62,30.0,5860.0
2025-08-13 13:45:00-04:00,13:45 - 13:46,62.625,0.005,62.625,62.63,62.62,18.0,4845.0
2025-08-13 13:46:00-04:00,13:46 - 13:47,62.625,0.0,62.63,62.63,62.625,13.0,3839.0
2025-08-13 13:47:00-04:00,13:47 - 13:48,62.62,-0.005,62.63,62.63,62.61,42.0,13904.0
2025-08-13 13:48:00-04:00,13:48 - 13:49,62.62,0.0,62.615,62.62,62.6147,26.0,5280.0
2025-08-13 13:49:00-04:00,13:49 - 13:50,62.62,0.0,62.62,62.62,62.6101,15.0,4519.0
2025-08-13 13:50:00-04:00,13:50 - 13:51,62.61,-0.01,62.62,62.63,62.61,84.0,54673.0
2025-08-13 13:51:00-04:00,13:51 - 13:52,62.62,0.01,62.615,62.625,62.615,40.0,9090.0
2025-08-13 13:52:00-04:00,13:52 - 13:53,62.62,0.0,62.62,62.6271,62.62,20.0,7320.0
2025-08-13 13:53:00-04:00,13:53 - 13:54,62.625,0.005,62.63,62.63,62.62,20.0,9025.0
2025-08-13 13:54:00-04:00,13:54 - 13:55,62.62,-0.005,62.625,62.625,62.615,14.0,2649.0
2025-08-13 13:55:00-04:00,13:55 - 13:56,62.625,0.005,62.62,62.63,62.615,28.0,10362.0
2025-08-13 13:56:00-04:00,13:56 - 13:57,62.63,0.005,62.625,62.63,62.615,23.0,4127.0
2025-08-13 13:57:00-04:00,13:57 - 13:58,62.63,0.0,62.63,62.63,62.6225,11.0,2619.0
2025-08-13 13:58:00-04:00,13:58 - 13:59,62.625,-0.005,62.625,62.63,62.625,15.0,2240.0
2025-08-13 13:59:00-04:00,13:59 - 14:00,62.62,-0.005,62.62,62.63,62.62,33.0,21793.0
2025-08-13 14:00:00-04:00,14:00 - 14:01,62.6154,-0.0046,62.61,62.62,62.61,23.0,7651.0
2025-08-13 14:01:00-04:00,14:01 - 14:02,62.615,-0.0004,62.62,62.63,62.6143,36.0,12252.0
2025-08-13 14:02:00-04:00,14:02 - 14:03,62.62,0.005,62.615,62.62,62.615,9.0,5545.0
2025-08-13 14:03:00-04:00,14:03 - 14:04,62.615,-0.005,62.6101,62.62,62.6101,12.0,1684.0
2025-08-13 14:04:00-04:00,14:04 - 14:05,62.625,0.01,62.6191,62.63,62.6191,20.0,2351.0
2025-08-13 14:05:00-04:00,14:05 - 14:06,62.625,0.0,62.63,62.63,62.62,26.0,7490.0
2025-08-13 14:06:00-04:00,14:06 - 14:07,62.62,-0.005,62.62,62.6291,62.62,13.0,5393.0
2025-08-13 14:07:00-04:00,14:07 - 14:08,62.615,-0.005,62.6241,62.63,62.61,21.0,3907.0
2025-08-13 14:08:00-04:00,14:08 - 14:09,62.615,0.0,62.61,62.62,62.61,9.0,1282.0
2025-08-13 14:09:00-04:00,14:09 - 14:10,62.615,0.0,62.615,62.615,62.61,17.0,2884.0
2025-08-13 14:10:00-04:00,14:10 - 14:11,62.615,0.0,62.615,62.615,62.6141,9.0,1752.0
2025-08-13 14:11:00-04:00,14:11 - 14:12,62.615,0.0,62.615,62.62,62.6,53.0,22598.0
2025-08-13 14:12:00-04:00,14:12 - 14:13,62.6196,0.0046,62.6155,62.62,62.61,17.0,16649.0
2025-08-13 14:13:00-04:00,14:13 - 14:14,62.6155,-0.0041,62.615,62.6253,62.615,29.0,6900.0
2025-08-13 14:14:00-04:00,14:14 - 14:15,62.625,0.0095,62.6151,62.63,62.6151,17.0,6246.0
2025-08-13 14:15:00-04:00,14:15 - 14:16,62.615,-0.01,62.62,62.63,62.6128,27.0,14503.0
2025-08-13 14:16:00-04:00,14:16 - 14:17,62.6101,-0.0049,62.62,62.625,62.6101,18.0,8809.0
2025-08-13 14:17:00-04:00,14:17 - 14:18,62.605,-0.0051,62.6135,62.6135,62.6001,16.0,7074.0
2025-08-13 14:18:00-04:00,14:18 - 14:19,62.6199,0.0149,62.6001,62.6199,62.6,21.0,29370.0
2025-08-13 14:19:00-04:00,14:19 - 14:20,62.605,-0.0149,62.6134,62.62,62.605,27.0,14983.0
2025-08-13 14:20:00-04:00,14:20 - 14:21,62.605,0.0,62.6001,62.61,62.6001,9.0,3706.0
2025-08-13 14:21:00-04:00,14:21 - 14:22,62.6045,-0.0005,62.605,62.61,62.6,15.0,5259.0
2025-08-13 14:22:00-04:00,14:22 - 14:23,62.6099,0.0054,62.6047,62.61,62.6,25.0,17001.0
2025-08-13 14:23:00-04:00,14:23 - 14:24,62.605,-0.0049,62.605,62.605,62.6028,8.0,5435.0
2025-08-13 14:24:00-04:00,14:24 - 14:25,62.6101,0.0051,62.6,62.6101,62.6,13.0,8982.0
2025-08-13 14:25:00-04:00,14:25 - 14:26,62.605,-0.0051,62.615,62.615,62.6047,26.0,8197.0
2025-08-13 14:26:00-04:00,14:26 - 14:27,62.6082,0.0032,62.605,62.6082,62.6,14.0,3858.0
2025-08-13 14:27:00-04:00,14:27 - 14:28,62.615,0.0068,62.605,62.615,62.6,25.0,5976.0
2025-08-13 14:28:00-04:00,14:28 - 14:29,62.615,0.0,62.615,62.615,62.6101,11.0,10261.0
2025-08-13 14:29:00-04:00,14:29 - 14:30,62.615,0.0,62.6182,62.62,62.61,14.0,4821.0
2025-08-13 14:30:00-04:00,14:30 - 14:31,62.62,0.005,62.615,62.62,62.61,22.0,13831.0
2025-08-13 14:31:00-04:00,14:31 - 14:32,62.6251,0.0051,62.615,62.6299,62.615,51.0,40055.0
2025-08-13 14:32:00-04:00,14:32 - 14:33,62.625,-0.0001,62.625,62.63,62.6228,14.0,8180.0
2025-08-13 14:33:00-04:00,14:33 - 14:34,62.63,0.005,62.625,62.63,62.62,17.0,11375.0
2025-08-13 14:34:00-04:00,14:34 - 14:35,62.6228,-0.0072,62.625,62.635,62.62,24.0,7404.0
2025-08-13 14:35:00-04:00,14:35 - 14:36,62.62,-0.0028,62.625,62.6299,62.62,10.0,5695.0
2025-08-13 14:36:00-04:00,14:36 - 14:37,62.6101,-0.0099,62.624,62.624,62.6101,5.0,2566.0
2025-08-13 14:37:00-04:00,14:37 - 14:38,62.585,-0.0251,62.6142,62.6199,62.585,40.0,17927.0
2025-08-13 14:38:00-04:00,14:38 - 14:39,62.6072,0.0222,62.59,62.6072,62.59,11.0,2973.0
2025-08-13 14:39:00-04:00,14:39 - 14:40,62.605,-0.0022,62.606,62.606,62.595,15.0,2581.0
2025-08-13 14:40:00-04:00,14:40 - 14:41,62.585,-0.02,62.605,62.605,62.5849,29.0,15732.0
2025-08-13 14:41:00-04:00,14:41 - 14:42,62.5899,0.0049,62.59,62.595,62.58,17.0,8275.0
2025-08-13 14:42:00-04:00,14:42 - 14:43,62.6,0.0101,62.585,62.6,62.5835,4.0,3498.0
2025-08-13 14:43:00-04:00,14:43 - 14:44,62.595,-0.005,62.595,62.6,62.5922,10.0,3517.0
2025-08-13 14:44:00-04:00,14:44 - 14:45,62.605,0.01,62.595,62.605,62.595,15.0,6338.0
2025-08-13 14:45:00-04:00,14:45 - 14:46,62.605,0.0,62.605,62.61,62.6035,17.0,13944.0
2025-08-13 14:46:00-04:00,14:46 - 14:47,62.6,-0.005,62.605,62.6098,62.594,38.0,22076.0
2025-08-13 14:47:00-04:00,14:47 - 14:48,62.6,0.0,62.605,62.605,62.6,17.0,7642.0
2025-08-13 14:48:00-04:00,14:48 - 14:49,62.5969,-0.0031,62.6,62.6,62.5944,8.0,8140.0
2025-08-13 14:49:00-04:00,14:49 - 14:50,62.6,0.0031,62.5938,62.6,62.5938,11.0,5795.0
2025-08-13 14:50:00-04:00,14:50 - 14:51,62.6046,0.0046,62.6054,62.6054,62.6035,8.0,5530.0
2025-08-13 14:51:00-04:00,14:51 - 14:52,62.605,0.0004,62.605,62.61,62.6,12.0,9933.0
2025-08-13 14:52:00-04:00,14:52 - 14:53,62.605,0.0,62.61,62.61,62.605,3.0,300.0
2025-08-13 14:53:00-04:00,14:53 - 14:54,62.615,0.01,62.605,62.615,62.605,14.0,7590.0
2025-08-13 14:54:00-04:00,14:54 - 14:55,62.615,0.0,62.615,62.615,62.615,7.0,1073.0
2025-08-13 14:55:00-04:00,14:55 - 14:56,62.615,0.0,62.615,62.62,62.61,19.0,7214.0
2025-08-13 14:56:00-04:00,14:56 - 14:57,62.6242,0.0092,62.615,62.625,62.615,14.0,4239.0
2025-08-13 14:57:00-04:00,14:57 - 14:58,62.615,-0.0092,62.625,62.625,62.6145,20.0,4089.0
2025-08-13 14:58:00-04:00,14:58 - 14:59,62.615,0.0,62.6128,62.62,62.61,19.0,20748.0
2025-08-13 14:59:00-04:00,14:59 - 15:00,62.6,-0.015,62.615,62.616,62.6,36.0,15922.0
2025-08-13 15:00:00-04:00,15:00 - 15:01,62.595,-0.005,62.6072,62.6072,62.595,26.0,13972.0
2025-08-13 15:01:00-04:00,15:01 - 15:02,62.5951,0.0001,62.595,62.5951,62.595,4.0,719.0
2025-08-13 15:02:00-04:00,15:02 - 15:03,62.6,0.0049,62.595,62.6083,62.59,38.0,21816.0
2025-08-13 15:03:00-04:00,15:03 - 15:04,62.6051,0.0051,62.6049,62.61,62.6049,4.0,1278.0
2025-08-13 15:04:00-04:00,15:04 - 15:05,62.6065,0.0014,62.605,62.6065,62.6035,14.0,4648.0
2025-08-13 15:05:00-04:00,15:05 - 15:06,62.605,-0.0015,62.605,62.605,62.605,7.0,1900.0
2025-08-13 15:06:00-04:00,15:06 - 15:07,62.605,0.0,62.605,62.6081,62.6019,13.0,3723.0
2025-08-13 15:07:00-04:00,15:07 - 15:08,62.595,-0.01,62.605,62.605,62.59,55.0,41721.0
2025-08-13 15:08:00-04:00,15:08 - 15:09,62.5953,0.0003,62.595,62.5983,62.59,16.0,7967.0
2025-08-13 15:09:00-04:00,15:09 - 15:10,62.6,0.0047,62.595,62.6,62.59,12.0,4994.0
2025-08-13 15:10:00-04:00,15:10 - 15:11,62.6072,0.0072,62.5947,62.61,62.5947,33.0,13725.0
2025-08-13 15:11:00-04:00,15:11 - 15:12,62.605,-0.0022,62.6065,62.61,62.6019,12.0,18229.0
2025-08-13 15:12:00-04:00,15:12 - 15:13,62.605,0.0,62.605,62.61,62.605,17.0,4772.0
2025-08-13 15:13:00-04:00,15:13 - 15:14,62.6156,0.0106,62.605,62.6156,62.605,61.0,26886.0
2025-08-13 15:14:00-04:00,15:14 - 15:15,62.615,-0.0006,62.6151,62.62,62.61,27.0,10342.0
2025-08-13 15:15:00-04:00,15:15 - 15:16,62.6146,-0.0004,62.62,62.62,62.61,14.0,4493.0
2025-08-13 15:16:00-04:00,15:16 - 15:17,62.615,0.0004,62.6143,62.62,62.6101,12.0,4957.0
2025-08-13 15:17:00-04:00,15:17 - 15:18,62.615,0.0,62.615,62.615,62.615,5.0,1433.0
2025-08-13 15:18:00-04:00,15:18 - 15:19,62.62,0.005,62.62,62.62,62.6128,15.0,8286.0
2025-08-13 15:19:00-04:00,15:19 - 15:20,62.615,-0.005,62.615,62.6181,62.61,9.0,2237.0
2025-08-13 15:20:00-04:00,15:20 - 15:21,62.6119,-0.0031,62.615,62.62,62.61,15.0,25293.0
2025-08-13 15:21:00-04:00,15:21 - 15:22,62.62,0.0081,62.6168,62.63,62.61,27.0,17003.0
2025-08-13 15:22:00-04:00,15:22 - 15:23,62.635,0.015,62.625,62.635,62.625,6.0,813.0
2025-08-13 15:23:00-04:00,15:23 - 15:24,62.635,0.0,62.635,62.64,62.6328,7.0,3730.0
2025-08-13 15:24:00-04:00,15:24 - 15:25,62.635,0.0,62.64,62.6453,62.635,35.0,8672.0
2025-08-13 15:25:00-04:00,15:25 - 15:26,62.6323,-0.0027,62.6353,62.6353,62.6323,8.0,2058.0
2025-08-13 15:26:00-04:00,15:26 - 15:27,62.63,-0.0023,62.635,62.6365,62.6245,12.0,6068.0
2025-08-13 15:27:00-04:00,15:27 - 15:28,62.635,0.005,62.625,62.64,62.62,16.0,5355.0
2025-08-13 15:28:00-04:00,15:28 - 15:29,62.63,-0.005,62.63,62.64,62.63,30.0,17337.0
2025-08-13 15:29:00-04:00,15:29 - 15:30,62.6301,0.0001,62.635,62.64,62.63,10.0,3439.0
2025-08-13 15:30:00-04:00,15:30 - 15:31,62.625,-0.0051,62.635,62.6399,62.625,26.0,13065.0
2025-08-13 15:31:00-04:00,15:31 - 15:32,62.625,0.0,62.63,62.63,62.625,44.0,15401.0
2025-08-13 15:32:00-04:00,15:32 - 15:33,62.6201,-0.0049,62.625,62.63,62.6201,12.0,6474.0
2025-08-13 15:33:00-04:00,15:33 - 15:34,62.63,0.0099,62.6201,62.635,62.6201,36.0,29614.0
2025-08-13 15:34:00-04:00,15:34 - 15:35,62.625,-0.005,62.625,62.63,62.62,9.0,2002.0
2025-08-13 15:35:00-04:00,15:35 - 15:36,62.635,0.01,62.625,62.635,62.625,28.0,6959.0
2025-08-13 15:36:00-04:00,15:36 - 15:37,62.635,0.0,62.635,62.64,62.63,13.0,7560.0
2025-08-13 15:37:00-04:00,15:37 - 15:38,62.635,0.0,62.63,62.6365,62.63,24.0,5373.0
2025-08-13 15:38:00-04:00,15:38 - 15:39,62.625,-0.01,62.64,62.64,62.625,20.0,14141.0
2025-08-13 15:39:00-04:00,15:39 - 15:40,62.625,0.0,62.625,62.625,62.62,20.0,7934.0
2025-08-13 15:40:00-04:00,15:40 - 15:41,62.625,0.0,62.625,62.63,62.625,30.0,14324.0
2025-08-13 15:41:00-04:00,15:41 - 15:42,62.63,0.005,62.63,62.63,62.6201,14.0,3499.0
2025-08-13 15:42:00-04:00,15:42 - 15:43,62.63,0.0,62.6235,62.63,62.62,36.0,19780.0
2025-08-13 15:43:00-04:00,15:43 - 15:44,62.635,0.005,62.625,62.64,62.625,49.0,23762.0
2025-08-13 15:44:00-04:00,15:44 - 15:45,62.64,0.005,62.635,62.64,62.63,32.0,334175.0
2025-08-13 15:45:00-04:00,15:45 - 15:46,62.6419,0.0019,62.63,62.65,62.63,105.0,96803.0
2025-08-13 15:46:00-04:00,15:46 - 15:47,62.645,0.0031,62.645,62.65,62.645,9.0,1877.0
2025-08-13 15:47:00-04:00,15:47 - 15:48,62.645,0.0,62.64,62.65,62.64,36.0,25750.0
2025-08-13 15:48:00-04:00,15:48 - 15:49,62.655,0.01,62.65,62.66,62.645,42.0,21817.0
2025-08-13 15:49:00-04:00,15:49 - 15:50,62.68,0.025,62.655,62.68,62.655,37.0,10919.0
2025-08-13 15:50:00-04:00,15:50 - 15:51,62.675,-0.005,62.67,62.68,62.67,32.0,20737.0
2025-08-13 15:51:00-04:00,15:51 - 15:52,62.6753,0.0003,62.68,62.68,62.67,30.0,12265.0
2025-08-13 15:52:00-04:00,15:52 - 15:53,62.695,0.0197,62.68,62.7,62.675,90.0,170927.0
2025-08-13 15:53:00-04:00,15:53 - 15:54,62.685,-0.01,62.69,62.6981,62.68,222.0,128587.0
